frame288 (3).jpg,squatjump_down,575.5218,234.85654,-352.7385,583.79297,226.45393,-378.27057,586.3435,226.9095,-378.34576,588.9298,227.27206,-378.4012,581.2273,224.8559,-339.8996,581.39716,224.2579,-339.71667,581.5784,223.80577,-339.67908,604.55176,231.65253,-406.3246,594.4316,227.14018,-232.15085,584.9957,246.87482,-357.68988,580.85016,245.18716,-307.08914,643.64624,295.39322,-442.29324,612.2803,277.76138,-43.885265,641.4725,377.25653,-416.71057,620.6962,333.81808,134.56987,584.1419,396.16882,-376.6198,583.71466,360.32706,108.41646,572.0514,403.11307,-424.59225,574.9831,368.90915,110.83401,567.9896,391.4427,-435.56485,570.4462,363.82175,68.032005,572.7916,388.1852,-380.46188,574.8747,362.78183,88.635086,691.9052,409.85312,-125.232735,666.58514,396.9613,125.75372,624.1379,501.54004,-220.67596,598.3457,471.14383,272.45807,685.1608,592.70935,-119.05867,628.1271,552.9651,470.652,707.55237,607.8712,-113.59351,643.59955,570.1681,486.36536,644.0426,627.60864,-166.57652,590.65784,574.3019,469.35367
frame288.jpg,squatjump_down,689.46136,343.52072,-85.510086,680.167,334.4591,-73.933876,678.82715,334.3583,-73.848145,677.6544,334.35345,-73.87311,678.6755,336.48236,-105.23506,676.2023,337.22775,-105.19347,673.71277,338.13498,-105.24036,665.4663,344.00607,-9.535349,659.6148,347.5399,-150.51953,686.0647,357.39087,-59.419178,684.51245,359.70303,-99.50508,651.25214,401.55527,90.39206,654.1259,403.52454,-226.35475,731.37585,402.52863,107.65809,745.6885,420.06583,-256.79684,768.3899,361.2645,27.773724,779.2142,359.96295,-182.66602,776.51074,345.68234,25.9941,791.53625,342.21402,-215.6737,768.28925,341.59924,5.927618,775.7677,336.34854,-214.37273,766.62317,349.42007,14.630182,769.50024,344.60907,-181.15305,564.26874,527.8254,105.32467,559.6727,533.1793,-104.84902,673.5399,531.4004,150.39828,674.928,546.33905,-126.08011,633.7703,623.84155,236.01923,616.66833,634.6558,0.72538614,613.9883,638.09186,244.91011,595.98834,644.0579,15.616112,667.07996,649.99695,256.47882,638.7539,662.57007,33.680683
frame289 (2).jpg,squatjump_down,595.75446,360.7116,-456.23715,598.4251,350.54044,-433.75354,602.41077,350.6501,-433.84647,606.55994,350.76947,-433.7342,585.9315,350.16885,-445.80316,580.99005,350.05197,-445.6873,576.0525,350.0677,-445.5814,606.95337,356.84717,-305.50366,565.0431,355.2199,-351.6801,600.8899,372.90802,-407.87936,585.54706,372.97498,-420.2716,621.6491,408.38907,-192.9867,527.609,401.8459,-343.5816,657.4636,471.9419,-396.3458,544.34875,488.88992,-495.83252,642.1033,422.66718,-644.1828,597.9918,420.8817,-592.7577,646.8891,407.07788,-677.58386,614.914,402.6139,-620.5099,638.0529,399.52692,-650.2068,606.4812,391.25327,-604.05554,632.45215,407.57236,-640.4746,602.0972,400.71933,-587.0513,544.06775,494.6669,49.969448,487.77576,492.72678,-49.540142,606.65656,520.6787,-269.0169,500.66727,525.2246,-425.95334,599.76917,617.34265,-131.69437,473.4355,626.4697,-250.49773,584.581,637.9106,-123.12216,462.51587,644.21893,-240.526,633.5485,646.52124,-221.24884,492.32132,661.2487,-383.649
frame289 (3).jpg,squatjump_down,566.2047,263.5595,-364.91727,574.6102,254.57922,-385.1007,577.5354,254.91414,-385.12408,580.44086,255.17137,-385.1732,570.77765,253.12502,-349.45816,570.36316,252.56236,-349.33313,569.97,252.12096,-349.23682,595.8613,258.71506,-396.91473,581.99915,254.68712,-234.34506,576.5803,274.7841,-364.76654,570.67224,273.33243,-317.60406,640.55475,317.11,-416.73587,602.8084,303.31876,-59.11831,661.35126,400.23248,-377.0067,620.5687,360.37006,69.325645,633.8157,431.6892,-324.90842,594.1288,392.09436,-27.209,629.15656,439.91943,-369.33853,589.3792,400.93716,-34.36295,624.92413,431.59283,-384.22467,582.8893,397.04523,-75.72855,626.38354,427.6326,-331.6144,586.98944,396.29398,-47.530846,698.6304,420.18286,-120.42998,672.2632,409.22824,121.006195,629.3247,505.66928,-168.29565,603.9282,475.47568,275.99103,688.39716,587.57764,-32.127014,635.4378,554.76294,479.45154,711.90063,600.58704,-22.898256,653.8695,571.1418,497.67877,644.64453,623.6323,-78.95634,591.25684,580.81396,483.33856
frame289.jpg,squatjump_down,693.2678,352.82047,-64.10635,685.4719,344.25232,-52.12578,684.155,344.07758,-52.051605,682.98694,343.9883,-52.083954,684.3525,346.15765,-80.844536,682.2003,346.77304,-80.792404,680.04407,347.55237,-80.84956,671.09015,353.1338,4.1990747,666.2616,356.46945,-124.055984,689.1824,365.90332,-41.749607,687.5831,367.78262,-78.206055,652.3306,408.8135,93.535995,656.3093,410.21017,-205.78247,734.0326,412.88596,97.459305,747.7031,428.47568,-234.23392,770.0666,367.14426,16.76937,778.5498,366.41287,-166.27792,778.53546,350.8057,14.908872,791.1801,349.71783,-195.78986,770.20703,347.23495,-0.74286884,774.7866,345.1794,-197.34021,768.3198,355.36954,5.4768925,767.9064,352.61395,-165.57219,565.1718,530.6283,100.1979,562.1427,535.89594,-99.671165,673.34564,529.42773,144.7824,678.9153,539.7203,-118.786964,630.0405,617.68134,223.06519,619.63184,633.0546,5.8388605,611.34607,629.21674,231.33221,599.558,641.9899,21.003344,655.5303,648.15326,248.0257,636.746,664.8398,47.649055
frame29 (2).jpg,squatjump_down,674.14014,198.58891,-273.238,667.93524,192.453,-242.58698,667.0703,192.43335,-242.59985,666.48987,192.39035,-242.54193,665.32074,193.62204,-278.22614,663.2624,194.2544,-278.1405,661.1675,195.03568,-278.0798,657.33386,202.31216,-105.36426,648.90247,204.96516,-265.0865,669.8492,214.10844,-223.19841,667.78436,215.30946,-268.26828,664.47375,276.5578,24.873732,608.93256,273.29166,-353.55835,690.71924,355.44815,-36.15299,636.9306,358.03058,-413.68115,744.53894,364.60077,-298.05698,723.1721,363.43988,-323.08487,764.44574,366.47678,-327.05463,743.1054,369.92374,-352.99835,759.0091,357.1782,-345.73242,747.10175,357.28754,-339.90982,750.85046,357.00684,-313.39948,737.60974,356.24612,-312.08136,603.29266,408.6967,98.219284,556.0471,412.54404,-98.34425,681.07825,480.62372,-54.788822,575.8097,497.1554,-420.43933,652.1005,579.3266,221.09552,582.16284,615.9575,-170.2586,632.359,601.273,241.84396,577.7389,639.3597,-155.91159,703.3954,603.46204,141.29175,611.701,642.4323,-305.49588
frame29 (3).jpg,squatjump_down,378.10983,144.71407,-209.0554,380.34976,138.24191,-190.9517,382.52478,138.22249,-190.92531,384.80295,138.16486,-190.88127,372.92722,138.16603,-199.84738,370.15665,138.02502,-199.74368,367.38004,137.9533,-199.73471,385.20016,141.22858,-84.7569,361.4748,141.07967,-127.46874,381.3696,152.35393,-168.34755,372.02118,152.23167,-180.70566,396.71274,182.57584,3.8339233,335.00085,182.77124,-95.84902,422.4551,217.26755,2.1939323,315.42722,233.79611,-144.11867,459.55365,239.39316,-178.9663,324.45367,267.82364,-264.7284,473.06653,247.32098,-217.28194,324.3745,280.1819,-304.37204,469.0109,246.18925,-247.31136,334.59372,273.4512,-316.92932,462.6471,245.34796,-198.19772,335.6008,269.80334,-271.67694,380.35468,280.21603,29.263767,341.53967,282.71716,-29.01328,406.4638,326.6083,-164.22902,334.44232,359.81552,-71.61733,393.8661,402.3736,11.795656,321.97815,415.50308,125.44286,384.89914,414.15594,24.272816,320.24088,424.14,137.69704,412.8744,425.61905,-66.19726,327.2292,437.49023,40.23809
frame29 (4).jpg,squatjump_down,665.28,392.62656,-598.1051,671.2291,383.30847,-581.21985,674.29175,383.46182,-581.27057,677.3048,383.48264,-581.33325,661.21436,382.90005,-580.2089,658.21533,382.32303,-579.9888,655.19415,381.8835,-579.78766,682.68945,383.71756,-447.40613,651.36774,381.70715,-442.30148,671.0617,400.38574,-546.5251,660.22614,399.33282,-545.26874,716.53,421.6488,-321.31973,626.81384,410.95526,-260.07938,779.84735,466.62387,-270.32898,591.93054,438.52448,-89.21175,772.5958,519.7423,-200.59778,596.2117,494.73453,15.602833,773.8751,528.77795,-203.62534,591.6742,505.1225,22.735579,760.2594,526.175,-205.87067,600.8132,507.87875,1.7545624,761.24384,522.4314,-197.7581,604.65076,505.46198,11.422684,710.56635,489.3895,-8.408509,659.1387,488.67767,8.539246,730.4564,534.5929,-353.10162,621.2231,538.4184,-336.6151,730.38025,617.20215,-130.03381,631.72815,611.1181,-63.574448,729.6083,626.1466,-114.05235,640.325,619.56915,-44.01714,732.3355,645.9323,-257.53583,617.98254,641.5563,-186.05385
frame29.jpg,squatjump_down,544.3289,250.31772,-475.27524,546.5469,241.23953,-452.74292,549.92303,241.21906,-452.74585,553.44763,241.11479,-452.61078,534.97577,241.32373,-466.39398,530.4017,241.33087,-466.30365,525.8622,241.43465,-466.30713,552.0989,247.44084,-311.43988,515.4064,247.55441,-371.53363,548.09534,262.58942,-421.5239,534.1024,262.80615,-438.83896,565.74976,314.0769,-168.77719,476.61694,309.1358,-335.1201,580.86804,395.0856,-130.74281,448.32812,395.19247,-350.30603,597.28925,472.80753,-235.07362,423.24042,476.11365,-400.4817,608.28253,490.89175,-255.18655,409.54352,493.53235,-430.79126,604.26184,493.9116,-294.2426,416.81403,497.8816,-462.43677,596.5197,489.37173,-255.63936,424.95227,494.04968,-413.94482,525.90094,444.77005,61.90493,471.39114,442.67615,-61.862244,567.68024,536.0012,-107.447556,475.33093,537.44635,-263.28302,545.21497,631.1024,79.79692,438.1873,639.6995,-106.16736,529.4723,649.9608,90.331566,426.47485,655.23773,-99.20467,585.55774,661.9504,-21.950138,454.64252,679.4964,-243.46175
frame290 (2).jpg,squatjump_down,599.6527,370.60663,-462.0791,602.0594,359.91425,-441.23874,605.6924,359.92438,-441.39417,609.47943,359.93253,-441.27606,590.00525,359.38846,-454.72592,585.1954,358.9999,-454.64697,580.39795,358.75156,-454.6665,607.92,363.43442,-313.86954,568.284,361.48993,-370.36713,602.8212,381.20285,-413.20187,588.67084,381.0992,-428.5042,622.4564,411.9307,-194.88565,524.90063,406.2869,-357.8393,656.24274,472.75916,-376.90173,540.06146,492.48395,-518.2987,637.1664,425.853,-619.78705,595.942,424.8717,-657.5839,641.2964,408.0691,-653.9547,614.7837,405.71826,-691.17285,634.43445,404.01248,-625.45953,605.0906,396.0755,-669.1537,629.46954,411.8483,-616.6124,601.0639,405.78836,-650.7792,550.58826,496.26224,50.11193,492.80237,496.12988,-49.535786,610.23566,527.0236,-257.9291,501.3401,529.8127,-455.1148,608.6075,615.7491,-81.910095,480.21033,629.8701,-239.73508,595.0681,635.55676,-69.64804,472.33667,647.05115,-227.04482,641.5203,643.47217,-169.21037,497.09875,666.31476,-371.85217
frame290 (3).jpg,squatjump_down,558.7312,287.06622,-374.32144,565.9293,279.54605,-394.2311,568.3121,280.05896,-394.2426,570.6915,280.48456,-394.3086,563.5908,277.22577,-358.4057,563.9605,276.18692,-358.27625,564.3395,275.25876,-358.22302,586.18396,282.5684,-407.58136,577.47,276.06122,-246.30571,568.6,297.4078,-374.89963,564.9398,294.96524,-328.3772,639.7973,332.14508,-416.83966,599.85077,324.13522,-82.10391,681.2713,405.49554,-392.3205,632.27563,384.27545,-38.94078,656.8482,449.40176,-359.89468,607.058,416.16995,-231.48929,655.5023,460.61578,-404.15717,602.2057,425.04688,-250.31099,646.5622,453.69427,-417.72537,594.0254,422.12503,-289.78693,646.59436,448.75223,-365.2261,598.3391,420.7861,-252.62582,698.5138,429.619,-111.27099,669.1033,420.736,112.13809,636.7139,512.2924,-224.02563,599.0588,479.85693,228.04153,688.8624,592.9014,-40.72521,628.04285,553.01337,433.24112,708.7839,604.1683,-26.822155,644.2781,566.9347,450.1974,650.64484,628.62103,-89.81263,590.1858,576.65265,419.0841
frame290.jpg,squatjump_down,693.2916,355.3809,-47.057564,685.8383,346.7568,-36.49772,684.1908,346.6647,-36.407436,682.68286,346.66275,-36.460785,685.4682,348.2592,-65.62287,683.51575,348.63013,-65.599075,681.55756,349.1595,-65.65397,669.8661,355.25104,15.06163,667.67914,357.468,-116.11963,687.74347,368.48596,-26.482544,687.04395,369.73862,-63.959206,648.79205,412.47595,100.112656,655.7423,410.78802,-194.77927,725.3283,414.70624,123.06184,738.8784,427.35635,-236.73285,766.28485,376.00192,47.596664,780.948,377.51816,-192.29295,773.0893,360.62927,46.747223,794.4687,360.86124,-227.84735,767.6179,357.044,25.091328,781.6732,354.21912,-222.78642,766.5081,364.46063,34.19424,775.4162,362.17096,-190.35342,563.80396,532.9954,98.49369,563.013,536.2964,-98.05687,667.199,526.4798,146.17242,676.7902,537.82446,-111.96005,627.67474,619.36414,226.537,619.3992,633.43243,10.377952,608.7824,632.0458,234.47214,599.5765,642.4567,24.889614,655.6247,650.60736,247.13385,637.0135,665.66656,47.37567
frame291 (2).jpg,squatjump_down,596.7798,373.66953,-433.26556,599.98914,363.7066,-414.2813,603.62006,363.86984,-414.45612,607.40656,364.02975,-414.3371,588.2941,362.81155,-425.159,583.7702,362.3123,-425.05865,579.2486,361.96637,-425.07156,607.3431,367.8692,-296.08197,568.80194,364.61426,-339.19635,600.6011,384.0689,-387.9352,586.7868,383.56506,-399.60117,621.96594,416.4617,-180.15329,528.3587,406.11218,-333.4192,654.9203,478.43924,-355.90186,546.5171,493.479,-479.0099,631.154,430.8839,-574.3522,599.15125,425.97092,-576.8762,633.1426,414.34824,-601.1925,616.8743,407.02475,-599.92255,626.4718,410.54193,-573.31793,605.263,398.39987,-579.6836,622.3094,417.9626,-570.3486,600.7844,407.67346,-569.5314,546.5054,497.9104,47.690754,490.34256,495.5793,-47.082523,610.95557,526.09845,-272.7377,503.04034,526.7912,-447.2467,603.37085,613.7553,-116.29228,479.77173,629.39233,-271.84412,589.4852,631.7428,-104.31142,471.45026,646.08673,-261.45544,635.3535,642.4427,-197.76305,497.35977,665.9434,-400.40982
frame291 (3).jpg,squatjump_down,556.01587,306.94513,-393.764,561.5777,300.2045,-405.47107,563.4645,301.02582,-405.3336,565.3283,301.74786,-405.4001,559.3225,297.80804,-374.3532,559.7317,296.6244,-374.25623,560.12805,295.58127,-374.2177,578.994,302.23422,-407.567,572.1323,295.03967,-270.41748,565.422,316.52658,-392.31604,563.227,313.40442,-353.13022,633.0598,342.55267,-435.32416,595.34735,324.5755,-111.89826,688.57794,403.93625,-490.53088,650.8353,355.0171,72.3426,688.42255,461.8065,-475.75647,645.2301,344.08972,198.99612,697.34485,474.31732,-514.8687,650.2825,345.0562,234.91158,685.4033,475.95084,-519.8949,642.7046,340.15878,221.63377,682.5711,470.6603,-475.39807,640.9795,341.101,199.19695,696.73773,431.5761,-94.848366,665.4094,424.32983,94.92241,644.4909,500.10507,-313.48163,607.5359,475.6515,119.14054,685.8159,587.4628,-214.70299,637.2892,558.4857,305.62854,702.1936,604.7354,-214.68716,654.90753,574.9156,313.57632,654.3536,617.5222,-328.42224,591.2073,592.743,248.62245
frame291.jpg,squatjump_down,693.58606,352.46814,-69.770676,686.90894,343.5843,-59.03948,685.68243,343.5778,-58.94922,684.58746,343.66684,-59.015842,685.79407,344.87677,-87.793396,683.6041,345.15488,-87.775795,681.41504,345.59558,-87.8225,671.8912,351.92847,-0.78439647,667.42346,353.59827,-130.78976,688.30383,365.51675,-46.59043,686.6437,366.5334,-83.58895,651.11646,407.51056,91.98113,654.00745,406.04633,-201.7507,727.63763,411.14392,111.81821,734.1238,425.04266,-245.57585,775.79443,376.69138,34.526817,785.6373,379.49564,-211.6881,784.5615,362.22028,32.113575,801.11456,364.44608,-248.1752,779.68555,358.5103,9.580758,790.25055,355.78925,-240.21252,777.8478,365.5184,20.407839,783.83295,363.2226,-209.50365,564.74133,528.81006,100.1232,561.4692,532.0161,-99.683655,667.8894,525.2901,153.83788,674.99585,539.08514,-117.28589,631.83997,620.7607,247.31155,620.65735,631.707,13.913057,613.1309,635.1194,256.91632,600.4473,640.4702,29.815798,661.9247,648.63074,271.13474,642.14844,663.446,52.89116
frame292 (2).jpg,squatjump_down,598.64386,369.8985,-465.5315,601.3189,359.56778,-442.38693,605.12354,359.8113,-442.52527,609.07336,360.04276,-442.414,588.8453,358.5857,-456.84558,583.8771,358.1085,-456.78247,578.9351,357.776,-456.81247,607.52295,364.4131,-307.93588,566.5353,361.12927,-368.13525,601.9537,381.40918,-414.48148,587.2488,380.70258,-430.80426,620.80804,414.37662,-183.87291,523.969,407.9083,-360.13733,653.87915,477.65927,-363.72937,538.04956,491.9889,-539.61096,639.8434,429.88242,-610.95264,596.3187,426.95648,-696.17255,644.7635,411.85864,-645.3223,615.08636,408.21814,-736.06903,637.9856,406.07043,-614.64056,607.2072,398.1802,-713.5272,633.0118,413.68872,-606.69476,603.59204,407.95175,-690.27924,552.5589,498.68442,52.411877,494.55173,498.49442,-51.834534,612.31586,526.24084,-254.9894,502.46585,530.59796,-459.29205,611.1202,615.8131,-83.73744,479.1586,629.7978,-239.82175,597.46924,636.5743,-72.86125,470.76685,647.3539,-227.46353,645.0367,642.11487,-180.38083,497.085,665.08563,-379.1052
frame292 (3).jpg,squatjump_down,550.93713,317.835,-305.79688,557.999,311.70523,-322.68677,560.07153,312.92267,-322.42035,562.0812,314.05655,-322.38766,556.7034,308.24893,-285.80194,557.674,306.88385,-285.76672,558.67444,305.67514,-285.73825,577.9751,315.94748,-356.517,572.8504,306.55655,-191.61806,560.22504,328.85034,-317.1144,558.753,324.82516,-269.91956,629.10474,356.7326,-404.78564,598.46356,335.26566,-62.19334,698.03723,397.78632,-444.04706,667.0505,350.7703,103.01509,706.83014,455.4248,-412.77795,658.2819,345.00186,226.7547,718.22986,467.19046,-445.77884,662.72705,344.3537,267.19708,710.18176,470.83527,-456.0146,655.3913,343.42108,256.3404,704.8426,466.48923,-414.50928,653.5897,345.94388,227.29678,708.3815,438.36017,-104.28401,681.2485,428.2252,104.264,650.5472,486.85086,-358.13693,607.9599,470.05237,136.96129,687.20575,579.6389,-255.13995,639.2531,549.6453,297.03622,703.218,596.75934,-251.66623,658.84326,563.624,304.32733,660.3961,609.0266,-335.14886,600.1245,588.61383,270.21033
frame292.jpg,squatjump_down,692.87384,343.1569,-89.563866,686.0853,334.12817,-79.70363,684.8495,334.2867,-79.589714,683.7619,334.55612,-79.648506,684.73254,335.28015,-109.88755,682.3508,335.55176,-109.857544,679.95483,335.98248,-109.90914,670.8918,343.84073,-15.624689,665.655,344.79385,-152.9619,687.62,357.05054,-63.95416,685.6692,357.76038,-103.018,651.80475,401.69427,86.239975,653.7524,398.42126,-218.89793,728.402,404.40082,119.86161,730.30914,408.9888,-286.2982,783.8031,382.90237,31.632683,795.9508,383.80142,-263.5803,792.18994,368.15912,28.389566,812.43536,369.19165,-303.54846,789.6185,364.3184,-1.9868193,805.0158,359.47333,-284.4945,788.02277,371.94376,14.344192,799.3757,366.67026,-258.08603,564.5211,522.0413,104.61471,560.4878,524.99677,-104.149895,669.1366,530.53064,143.8812,675.47186,549.5211,-128.6959,630.0062,624.64075,248.13757,615.7845,635.81085,10.031362,610.144,639.43427,258.35764,594.7489,644.0952,25.6278,664.89087,649.08234,262.76065,640.6039,663.6466,39.27766
frame293 (2).jpg,squatjump_down,598.9692,360.79575,-484.9001,600.8971,351.13724,-459.82547,604.6603,351.38736,-459.93835,608.5603,351.62903,-459.82568,588.3083,350.57635,-475.14645,583.159,350.39542,-475.08374,578.0167,350.31406,-475.0805,607.2634,357.68137,-314.95822,565.604,355.3496,-382.72098,602.6434,373.45782,-430.54938,587.7156,373.09528,-449.0363,621.9659,409.71643,-194.07234,521.9829,403.84222,-361.0461,656.0308,474.7352,-381.70068,519.97705,489.9969,-540.3267,648.84717,428.8845,-673.05615,590.8859,436.0367,-720.15875,657.0386,412.169,-724.32446,613.7648,421.30518,-772.71826,647.0939,405.2026,-701.50305,610.1835,406.63324,-752.614,640.13116,412.7412,-672.74146,605.41656,416.0441,-714.9214,550.82513,495.32007,51.558548,491.19275,493.9557,-51.2578,608.90857,526.6161,-266.00192,502.74857,533.8674,-461.16406,604.9708,617.95166,-67.745445,480.71988,629.1348,-213.4029,591.5593,638.7573,-55.485287,471.61707,646.30817,-198.80293,635.23505,641.5042,-177.63358,499.32538,660.6363,-362.15558
frame293 (3).jpg,squatjump_down,548.42316,330.3505,-297.21353,556.44336,321.7653,-314.57162,559.2344,322.35336,-314.44415,561.9743,322.82858,-314.48193,552.95355,319.2091,-278.087,552.9806,318.00507,-278.03238,553.0911,316.8946,-277.9793,577.01434,322.28174,-341.5149,565.4098,315.20142,-179.73335,558.82605,338.9756,-306.58014,553.8408,336.29855,-260.19403,632.5099,356.81357,-380.35724,591.0624,355.37335,-62.73193,699.9109,397.15964,-394.6505,652.79895,390.36856,9.779009,722.03125,450.40628,-349.5437,675.8039,424.70367,-9.093052,732.37366,458.56152,-379.6614,684.0703,434.67322,6.285732,726.24097,463.30563,-382.80133,681.93005,434.1139,-13.31822,721.8684,460.0581,-348.25882,679.7405,431.82892,-16.367748,717.2433,434.62784,-97.629234,683.9917,433.66235,98.21891,639.8841,492.22678,-302.48447,598.4632,477.99304,80.9719,684.45074,579.89557,-177.36519,645.698,557.11395,178.22244,703.03375,592.77826,-170.55179,664.63904,570.6261,181.33705,648.9727,615.2305,-267.4302,614.30115,588.09106,125.06877
frame293.jpg,squatjump_down,690.58655,325.1486,-96.273056,683.2622,317.4849,-83.36719,682.0307,317.4054,-83.21515,680.9909,317.461,-83.24045,681.5052,318.58887,-115.62192,679.0796,318.78104,-115.57283,676.64764,319.12128,-115.66067,669.42236,326.2451,-2.9800723,663.393,327.59213,-149.73976,686.1229,338.6606,-65.44494,684.28375,340.06348,-107.393524,658.5727,389.0547,100.00153,652.906,383.3014,-229.6216,735.4518,399.17078,134.10168,733.9669,403.47754,-310.96777,790.94965,390.10394,45.801758,804.3847,395.22598,-296.11697,800.82947,374.57367,38.19671,822.02637,380.3944,-344.24667,796.756,370.1318,3.3771527,814.8114,370.74832,-321.8048,795.0735,378.63037,26.584919,808.65405,377.90613,-289.38837,567.3127,513.14667,109.298096,558.36273,514.50397,-108.71352,677.6539,531.3196,123.3985,668.38354,553.0836,-166.42584,627.53986,628.8823,213.30527,616.0777,647.0798,-25.21798,605.12756,641.56244,223.4083,595.3047,654.3395,-6.271265,655.41284,657.2432,213.7407,635.5158,674.4978,8.518748
frame294 (2).jpg,squatjump_down,597.3002,350.59888,-519.68134,598.8701,341.47937,-491.72156,602.45874,341.7746,-491.80536,606.16675,342.04315,-491.69373,586.5901,340.88434,-508.47345,581.52966,340.78006,-508.42038,576.4875,340.75497,-508.35333,604.71826,348.62054,-330.74432,564.3102,346.55212,-407.03986,600.8169,363.8953,-459.6557,586.36914,363.53168,-480.70972,620.8739,404.26993,-200.4892,523.6027,398.8352,-377.46017,654.5819,480.7797,-395.36957,527.1104,487.6883,-555.8452,659.1377,446.95215,-715.5907,599.55615,443.79874,-738.1482,669.50256,435.19824,-774.0744,621.0688,431.35312,-797.038,658.81525,425.8472,-754.28436,619.15283,416.88953,-776.9921,650.8286,431.48425,-716.6675,614.5795,425.11554,-732.47864,562.4275,494.97275,52.23618,502.28802,494.8835,-52.01176,619.005,521.2207,-282.46555,507.7168,538.2816,-476.58752,609.5168,620.5248,-51.857437,477.77618,632.03735,-186.37988,594.51276,642.99493,-37.19013,468.08307,648.94244,-168.53217,643.60376,644.2852,-173.90924,494.7351,661.2752,-352.86212
frame294 (3).jpg,squatjump_down,547.7349,332.1035,-231.51909,552.2282,325.40128,-250.31557,554.2028,326.1262,-250.21196,556.17847,326.75717,-250.2734,550.41113,321.84302,-215.79256,550.71094,320.42093,-215.75233,551.0998,319.05585,-215.65062,568.69226,327.5589,-295.58002,562.9856,317.52203,-141.0931,557.4303,339.93198,-248.15459,554.11127,336.7928,-203.79285,624.1785,360.01413,-347.61438,598.11786,352.20035,-28.237648,696.4055,391.89285,-368.01074,663.42035,387.8387,36.262978,728.8401,438.30075,-336.54877,690.3159,415.9033,13.359022,740.2072,444.54822,-376.34747,697.7563,422.1225,24.958399,733.0237,450.4855,-371.33997,694.61743,423.97705,-1.1809293,729.3289,448.12863,-334.88467,692.97375,423.16748,2.5295577,715.87335,434.14346,-106.53844,692.25226,427.94287,107.17923,621.2929,496.8006,-191.17807,599.68726,475.58643,135.79079,674.124,583.64075,-50.381565,647.7263,559.553,229.92899,696.15607,592.51465,-38.471893,667.14105,571.32324,235.27753,642.871,621.729,-85.90778,621.1355,596.92535,211.11473
frame294.jpg,squatjump_down,691.77985,307.50693,-44.95644,682.7811,298.2612,-30.340576,681.3651,298.18634,-30.269487,680.12195,298.2065,-30.281483,681.63885,299.54788,-64.05916,679.37384,299.87943,-64.04304,677.10986,300.33704,-64.18049,666.52527,304.70462,47.829903,662.16864,307.11124,-104.02734,686.49255,319.8698,-14.518093,685.2373,321.34445,-58.0316,653.10596,370.142,150.35811,649.08453,360.40598,-185.70097,737.6297,394.14087,181.13843,729.0376,397.74997,-263.45517,798.7112,394.95575,86.59679,800.9876,399.2957,-229.90173,809.92676,386.08893,79.595695,819.3942,391.56253,-266.6744,806.2479,379.39627,48.88066,813.276,382.30267,-245.81148,803.78754,384.278,69.25419,807.3658,386.9129,-222.33551,569.60895,496.26535,110.39816,559.3894,497.10928,-109.96551,679.8873,525.83203,108.25957,673.3009,541.6493,-148.75795,618.9327,623.6524,177.41106,604.9849,641.2829,-33.426407,596.9794,634.7558,183.30267,582.11633,647.99036,-19.346563,643.8813,655.8168,175.26059,626.8963,677.8189,-13.638167
frame295 (2).jpg,squatjump_down,595.2514,335.47903,-587.4635,596.3398,327.09445,-554.3491,599.48413,327.53412,-554.3882,602.7247,327.92322,-554.2481,584.84674,326.12808,-573.01855,580.1395,325.8886,-572.9889,575.44104,325.72803,-573.02423,600.61304,334.273,-368.87854,562.9115,330.86392,-452.02853,597.57355,348.718,-518.10254,584.68005,347.9964,-541.1283,618.32434,393.4005,-213.62221,522.5184,385.27762,-405.80023,656.39124,474.11063,-402.50064,523.4261,474.1354,-566.9904,651.74194,456.28534,-742.8445,599.07587,457.99698,-719.23895,658.173,449.83362,-812.3658,618.3715,450.89896,-780.5903,647.0687,439.21875,-797.05005,621.0589,441.96967,-760.1159,640.1749,444.18118,-747.3312,615.5415,447.98187,-713.22473,566.3173,490.4405,48.494766,506.6371,489.18884,-48.129623,613.2582,529.21924,-325.5852,515.2605,541.0024,-519.75287,600.0797,628.5669,-41.543793,479.5067,636.4283,-213.42772,585.2549,651.4355,-22.858368,470.6391,653.3249,-194.87395,633.5676,650.9476,-188.56076,489.91547,667.1937,-396.61212
frame295 (3).jpg,squatjump_down,547.0686,335.61942,-279.19168,553.0477,327.49722,-298.4302,555.6703,328.07773,-298.2899,558.21643,328.5839,-298.26398,549.29254,324.90152,-262.74417,548.97107,323.65878,-262.74234,548.72626,322.50247,-262.72443,571.15045,327.81906,-335.76526,559.34015,320.39618,-177.03825,557.2711,343.55338,-292.1365,552.16016,340.83264,-246.4753,624.75977,356.69397,-377.7201,587.59485,356.32724,-59.853115,696.5076,381.41998,-399.17474,655.9133,384.2384,34.26641,732.41705,418.16583,-353.93884,676.91016,408.18256,70.3638,743.95026,422.90964,-386.01733,683.37427,415.14706,92.347824,739.8359,427.35654,-389.50198,680.87225,416.39664,77.27681,735.913,426.10657,-354.00238,679.7407,415.00275,66.0987,715.0886,428.0919,-98.31865,684.38995,426.0382,98.72834,638.08575,490.02213,-250.56296,607.0691,469.8132,55.05821,674.9795,577.1859,-124.87504,639.5895,559.67896,124.18145,691.88776,588.72864,-115.48377,656.34216,575.02075,124.15485,648.9674,612.29694,-182.67953,612.94666,594.1806,78.38054
